VideoFolderName,463,464,465,467,468,469,471,472,473,474,476,477,478,479,481,482,483,484,485,486,487,1000,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1057,1058,1059,1060,1061,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1076,1077,1078,1079,1080
vehicle_1555,0.3053456230028583,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.3053415086751923,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,1.0,0.31778338706684284,0.31778338706684284,0.3053140889097659,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,1.0,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,1.0,0.31778338706684284,0.31778338706684284,0.3053117738258395,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,1.0,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,1.0,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.30515578752777867,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.30531409863136205,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,1.0,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284,0.31778338706684284
vehicle_1557,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3267402139453506,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3265864059627296,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3266138586140318,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.32664302022875946,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724,0.3386134131898724
vehicle_1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vehicle_1561,0.38647283579616565,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,1.0,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,1.0,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,1.0,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,1.0,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.3864948073320197,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,1.0,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886,0.39925526129412886
vehicle_1563,1.0,0.4069033228755279,0.41966382855873074,0.40693547913378436,1.0,0.41966382855873074,1.0,1.0,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.4069636526504472,0.41966382855873074,0.41966382855873074,1.0,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074,0.41966382855873074
vehicle_1565,0.6297678864056312,1.0,0.6297678864056312,0.6282321208353481,0.6282612154374093,0.6297678864056312,0.6283666480993195,1.0,0.6283294333932626,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.628539370448885,0.6297678864056312,1.0,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,1.0,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,1.0,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,1.0,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6297678864056312,0.6285372956170254,0.6297678864056312,0.6297678864056312,1.0,0.6297678864056312,0.6297678864056312,0.6297678864056312
vehicle_1567,0.4101115601324291,0.4101115601324291,0.4024304260180594,0.4024096492461896,1.0,0.4101115601324291,0.4101115601324291,1.0,0.4022520530895818,1.0,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.40211564318267123,1.0,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4020665199224812,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,1.0,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,1.0,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4019737810630525,0.4101115601324291,0.4019758814765421,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,0.4101115601324291,1.0,0.4101115601324291,0.4019757333542409,0.4101115601324291,0.40197516466429944,1.0,0.4101115601324291
vehicle_1569,0.3884982777446685,0.3884982777446685,1.0,0.3884982777446685,0.37772561153242085,0.3884982777446685,1.0,1.0,1.0,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.37797788313609204,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,1.0,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,1.0,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,1.0,0.3884982777446685,0.37802171973603305,0.3884982777446685,0.3884982777446685,0.37798550831395417,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3780373239630854,0.3884982777446685,0.3884982777446685,0.3884982777446685,1.0,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,1.0,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3777977860646365,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,1.0,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.37803703922351745,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.37803709112087136,0.3884982777446685,0.3884982777446685,0.3780365377348335,0.3884982777446685,0.3884982777446685,0.37803679386062866,0.3884982777446685,0.3884982777446685,0.3884982777446685,0.3884982777446685
vehicle_1571,1.0,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.40215639593413954,0.4143503671369685,0.40219095944006655,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4023303156320046,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.402288154037743,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.402221396191966,0.40240987691897456,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4024084770981317,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4023813115107234,0.40241194031474314,0.4143503671369685,0.4143503671369685,0.4024122141922644,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.40241184131774577,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4023969008700994,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.40238503448890084,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685,0.4143503671369685
vehicle_1573,0.4490731050612147,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4481911488727568,0.4618575846506279,0.44855197762555915,0.4618575846506279,0.4484502067715185,0.44788576432004756,0.4618575846506279,0.44821416956629917,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4478820011192839,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4479938156281166,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.44790708324446105,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.6705887734461388,0.4479859490418611,0.4478862374131706,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279,0.4618575846506279
vehicle_1575,0.6138754817095365,0.6111042426665533,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6107833160634658,0.6138754817095365,0.6105428565963097,0.6138754817095365,0.6138754817095365,0.6102777417738496,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6098116259544091,0.6138754817095365,0.6097801726543786,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6098826287493229,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6097782307392052,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6235396926327952,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6097778681724081,0.6138754817095365,0.6097815409082542,0.6138754817095365,0.6138754817095365,0.6097795859509874,0.6097860659708274,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6097797042310683,0.6138754817095365,0.6097803636734218,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6097794281408385,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6138754817095365,0.6097800663211392,0.6138754817095365,0.6138754817095365,0.6100247919081345,0.6098189732552349,0.6097800255134297,0.6138754817095365
vehicle_1577,0.5426745094947181,0.536925656206939,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5365322271414975,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5367794273855105,0.5426745094947181,0.5369079244611947,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5426745094947181,0.5363701391496414
vehicle_1579,0.16935133337346644,0.1682568799329947,0.16825065763762118,0.16825426818355504,0.1682474892675008,0.16824203456615736,0.16823501427225845,0.1708087752197741,0.1682342076944293,0.16823500782970313,0.1682322602876567,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1682123021286825,0.1708087752197741,0.1708087752197741,0.16821210419057744,0.16821240468304632,0.1682122715293781,0.16821220495264344,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.16823600674471856,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.16823866124576273,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.16823213187370323,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1682121955095702,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.16821477996342027,0.1708087752197741,0.1682151686844654,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.16824344713375594,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.16821185676972084,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.16823293541885348,0.1708087752197741,0.1708087752197741,0.1682123803892634,0.16821541969760634,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741,0.1708087752197741
vehicle_1581,0.34139973653110534,0.33736128759539696,0.33747673849261195,0.34139973653110534,0.33759421874564816,0.3376982006650599,0.33785549473173226,0.3380312642958465,0.34139973653110534,0.3380468237748892,0.34139973653110534,0.34139973653110534,0.33842255944622224,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.33843146748779446,0.3384313866093305,0.3384313234963092,0.34139973653110534,0.33843014309402764,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.33672132021288714,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.33815947699085025,0.33842414959426853,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.33843224203549244,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.33840234865276475,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.33841193275362313,0.34139973653110534,0.33841218975809084,0.3384312940290267,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534,0.34139973653110534
vehicle_1583,0.37837990544479305,0.37200478033711126,0.37200478033711126,0.37837990544479305,0.37242034187022355,0.37217676638979047,0.3722705599195835,0.372408053986056,0.37837990544479305,0.3724724641976504,0.3725806190456408,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.3727441014636878,0.37837990544479305,0.3728229475436772,0.3728231409151035,0.37282337522401726,0.3728240366816187,0.3728232915260592,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37134087367454843,0.37837990544479305,0.6380249022645703,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37280512627311513,0.3728164133814299,0.3728233997132641,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.3728156883358081,0.37837990544479305,0.46462139008326064,0.37837990544479305,0.37837990544479305,0.37282413775968387,0.37837990544479305,0.37837990544479305,0.37837990544479305,0.37837990544479305
